name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Delta State University,Cleveland,MS,3,1,,,,,,,,,,,,0.2949,22.0,950.0,950.0,0.2801,0.0,0.0,0.0,0.0563,0.0078,0.0,0.0,0.0141,0.0329,0.0516,0.0,0.0532,0.2754,0.0094,,,,,,,,,0.0,0.0,0.6661,0.3252,0.0028,0.0009,0.005,,,,,,,,0.1957,,,,,,,,,,,,,3348.0,7965.0,,2606.0,4643.0,4714.0,0.89,,0.4232,,,,,,,,,,,,,,0.075,
East Central Community College,Decatur,MS,2,1,,,,,,,,,,,,,,,,0.11,0.0263,0.0,0.2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.0191,0.1411,0.0,,,,,,,,,0.0,0.0,0.5814,0.3234,0.0007,0.0901,0.0044,,,,,,,,0.4331,,,,,,,,,,,,,1400.0,3500.0,,1493.0,3389.0,4286.0,0.5564,,,0.3906,,,,,,,,,,,,,0.09699999999999999,
East Mississippi Community College,Scooba,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.1299,0.0,,,,,,,,,0.0003,0.0023,0.4763,0.5111,0.0038,0.0015,0.0047,,,,,,,,0.3949,,,,,,,,,,,,,1260.0,3010.0,,983.0,3187.0,4141.0,0.4764,,,0.2147,,,,,,,,,,,,,0.115,
Fosters Cosmetology College,Ripley,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0714,0.9286,0.0,0.0,0.0,,,,,,,,0.4643,,,,,,,,,,,,,,,6200.0,3140.0,334.0,,0.5,,,0.72,,,,,,,,,,,,,0.0,
Gibson Barber and Beauty College,West Point,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.7381,,,,,,,,,,,,,,,5750.0,1327.0,670.0,,0.5,,,0.6444,,,,,,,,,,,,,0.0,
Academy of Hair Design-Grenada,Grenada,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4884,0.5116,0.0,0.0,0.0,,,,,,,,0.3256,,,,,,,,,,,,,,,6600.0,2557.0,1356.0,,0.6667,,,0.3333,,,,,,,,,,,,,0.0,
Hinds Community College,Raymond,MS,2,1,,,,,,,,,,,,,,,,0.0351,0.0072,0.0238,0.1519,0.0062,0.0031,0.0,0.0,0.001,0.0,0.0165,0.0341,0.0248,0.1488,0.0021,,,,,,,,,0.0009,0.0118,0.5008,0.4731,0.0062,0.0017,0.0056,,,,,,,,0.4175,,,,,,,,,,,,,1460.0,3666.0,,1977.0,4614.0,4054.0,0.5638,,,0.1398,,,,,,,,,,,,,0.113,
Holmes Community College,Goodman,MS,2,1,,,,,,,,,,,,0.9483,,,,0.0,0.0,0.0,0.4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,0.0,,,,,,,,,0.0,0.0007,0.57,0.4137,0.0093,0.0026,0.0037,,,,,,,,0.3604,,,,,,,,,,,,,1430.0,3130.0,,1688.0,3420.0,4174.0,0.5248,,,0.2389,,,,,,,,,,,,,0.121,
Itawamba Community College,Fulton,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0,0.1636,0.0,,,,,,,,,0.0,0.0137,0.7211,0.2578,0.0034,0.0007,0.0034,,,,,,,,0.2997,,,,,,,,,,,,,1200.0,2950.0,,2864.0,8177.0,4658.0,0.8553,,,0.1537,,,,,,,,,,,,,0.096,
Jackson State University,Jackson,MS,3,1,,,,,,,,,,,,0.3749,20.0,870.0,870.0,0.1864,0.0,0.0,0.0,0.1004,0.0091,0.0,0.0,0.0287,0.0561,0.0482,0.0,0.0117,0.193,0.0104,,,,,,,,,0.0089,0.0,0.0131,0.9743,0.0019,0.0006,0.0011,,,,,,,,0.1371,,,,,,,,,,,,,3462.0,7966.0,,3620.0,4857.0,5003.0,0.8033,,0.35100000000000003,,,,,,,,,,0.4167,,,,0.099,
Jones County Junior College,Ellisville,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0012,0.4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977,0.0,,,,,,,,,0.0,0.0141,0.6729,0.3041,0.003,0.0032,0.0027,,,,,,,,0.1563,,,,,,,,,,,,,1138.0,3038.0,,1326.0,3506.0,4407.0,1.0,,,0.2162,,,,,,,,,,,,,0.10300000000000001,
Magnolia Bible College,Kosciusko,MS,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7273,0.25,0.0,0.0,0.0227,,,,,,,,0.3864,,,,,,,,,,,,,1650.0,3690.0,,2799.0,6610.0,3706.0,0.2857,,1.0,,,,,,,,,,,,,,0.0,
MARY HOLMES COLLEGE,WEST POINT,MS,2,2,,,,,,,,,,,,,,,,0.4878,0.0,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0488,0.0,0.1951,0.0244,0.0,,,,,,,,,0.0133,0.0,0.0,0.9867,0.0,0.0,0.0,,,,,,,,0.242,,,,,,,,,,,,,4200.0,4200.0,,2432.0,2789.0,3270.0,0.5556,,,0.2973,,,,,,,,,,,,,,
Meridian Community College,Meridian,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0,0.1011,0.0,,,,,,,,,0.0024,0.0243,0.547,0.3989,0.0072,0.0144,0.0057,,,,,,,,0.2688,,,,,,,,,,,,,1382.0,2822.0,,1701.0,3163.0,3640.0,0.6606,,,0.2711,,,,,,,,,,,,,0.096,
Millsaps College,Jackson,MS,3,2,,,,,,,,,,,,0.8729,29.0,1185.0,1185.0,0.0531,0.0,0.0,0.0,0.0973,0.0133,0.0133,0.0,0.0841,0.0,0.1239,0.0,0.0221,0.2965,0.0398,,,,,,,,,0.0,0.0261,0.7948,0.0945,0.0521,0.0065,0.0261,,,,,,,,0.1694,,,,,,,,,,,,,17372.0,17372.0,,6455.0,7338.0,5470.0,1.0,,0.6952,,,,,,,,,,0.0,,,,0.027999999999999997,
Mississippi Delta Community College,Moorhead,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,0.0819,0.0,,,,,,,,,0.0,0.0,0.3016,0.6953,0.002,0.0,0.001,,,,,,,,0.046,,,,,,,,,,,,,1400.0,3008.0,,1491.0,3888.0,4593.0,0.5438,,,0.2152,,,,,,,,,,,,,0.0,
University of Mississippi,University,MS,3,1,,,,,,,,,,,,0.6726,26.0,1070.0,1070.0,0.1056,0.0411,0.0052,0.0021,0.0369,0.0068,0.0026,0.0,0.0151,0.0296,0.0494,0.0,0.0411,0.3235,0.0229,,,,,,,,,0.0087,0.0091,0.8295,0.1326,0.0099,0.0036,0.0066,,,,,,,,0.0813,,,,,,,,,,,,,3916.0,8826.0,,4204.0,5968.0,6126.0,0.7001,,0.5697,,,,,,,,,,0.6,1.0,,,0.028999999999999998,
University of Mississippi Medical Center,Jackson,MS,3,1,,,,,,,,,,,,,,,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8028,0.1854,0.006999999999999999,0.0,0.0047,,,,,,,,0.0822,,,,,,,,,,,,,,,,1995.0,49098.0,6899.0,,,,,,,,,,,,,,,,,0.028999999999999998,
Mississippi University for Women,Columbus,MS,3,1,,,,,,,,,,,,0.6694,24.0,990.0,990.0,0.1461,0.0,0.0302,0.0,0.0504,0.0101,0.0,0.0,0.0151,0.0,0.0302,0.0,0.0504,0.1411,0.0151,,,,,,,,,0.021,0.0,0.6796,0.2805,0.0061,0.0041,0.0087,,,,,,,,0.2499,,,,,,,,,,,,,3298.0,7965.0,,3655.0,5170.0,4541.0,0.6898,,0.4296,,,,,,,,,,0.4667,,,,0.021,
Mississippi Valley State University,Itta Bena,MS,3,1,,,,,,,,,,,,0.1879,19.0,800.0,800.0,0.1637,0.0,0.0,0.0,0.0877,0.0175,0.0,0.0,0.0029,0.1462,0.0731,0.0,0.0234,0.152,0.0614,,,,,,,,,0.0,0.01,0.0279,0.9605,0.0003,0.0,0.0013,,,,,,,,0.2147,,,,,,,,,,,,,3411.0,7965.0,,3605.0,3455.0,4569.0,0.7047,,0.3324,,,,,,,,,,,,,,0.142,
Mississippi College,Clinton,MS,3,2,,,,,,,,,,,,0.6786,27.0,1105.0,1105.0,0.1573,0.0,0.0122,0.0,0.0769,0.0105,0.035,0.0052,0.0035,0.0297,0.0297,0.0,0.0507,0.2045,0.0367,,,,,,,,,0.0013,0.0066,0.8519,0.126,0.008,0.0018,0.0044,,,,,,,,0.1088,,,,,,,,,,,,,10712.0,10712.0,,6196.0,5269.0,5114.0,0.9686,,0.6329,,,,,,,,,,1.0,,,,0.024,
Mississippi College of Beauty Culture,Laurel,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7174,0.2826,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6595.0,3238.0,2182.0,,1.0,,,0.65,,,,,,,,,,,,,0.0,
Mississippi Gulf Coast Community College,Perkinston,MS,2,1,,,,,,,,,,,,,,,,0.1067,0.02,0.0067,0.1267,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0325,0.0175,0.2033,0.0,,,,,,,,,0.0001,0.1045,0.6437,0.2084,0.0213,0.0056,0.0164,,,,,,,,0.3753,,,,,,,,,,,,,1290.0,3136.0,,1776.0,3920.0,4033.0,0.675,,,0.1643,,,,,,,,,,,,,0.067,
Mississippi State University,Mississippi State,MS,3,1,,,,,,,,,,,,0.7269,27.0,1085.0,1085.0,0.1939,0.1099,0.0,0.0015,0.0382,0.0062,0.0025,0.0,0.0127,0.0073,0.0298,0.0,0.016,0.2688,0.0073,,,,,,,,,0.0114,0.0,0.7794,0.1868,0.0104,0.0034,0.0086,,,,,,,,0.1304,,,,,,,,,,,,,3874.0,8790.0,,4099.0,4535.0,6233.0,0.8851,,0.5595,,,,,,,,,,0.4545,,,,0.033,
Northeast Mississippi Community College,Booneville,MS,2,1,,,,,,,,,,,,,,,,0.1506,0.0047,0.0306,0.0306,0.0024,0.0024,0.0,0.0,0.0,0.0024,0.0024,0.0235,0.0047,0.2235,0.0,,,,,,,,,0.0,0.0087,0.8095,0.1706,0.0038,0.0019,0.0055,,,,,,,,0.1225,,,,,,,,,,,,,1595.0,3315.0,,1541.0,3373.0,4788.0,0.985,,,0.264,,,,,,,,,,,,,0.07200000000000001,
Northwest Mississippi Community College,Senatobia,MS,2,1,,,,,,,,,,,,,,,,0.0698,0.0054,0.0174,0.1329,0.004,0.0013,0.0,0.0,0.0,0.0081,0.0013,0.0,0.0134,0.2228,0.004,,,,,,,,,0.0,0.0145,0.6626,0.3229,0.0,0.0,0.0,,,,,,,,0.2647,,,,,,,,,,,,,1200.0,3200.0,,1586.0,3499.0,4843.0,0.4884,,,0.1582,,,,,,,,,,,,,0.085,
Pearl River Community College,Poplarville,MS,2,1,,,,,,,,,,,,0.8702,22.0,950.0,950.0,0.0,0.0,0.0,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,0.0625,0.0,,,,,,,,,0.0,0.0412,0.7166,0.2329,0.0023,0.0012,0.0058,,,,,,,,0.3014,,,,,,,,,,,,,1410.0,2820.0,,5170.0,11850.0,3957.0,0.7815,,,0.3844,,,,,,,,,,,,,0.08800000000000001,
Rust College,Holly Springs,MS,3,2,,,,,,,,,,,,,,,,0.1318,0.0,0.0,0.0,0.1628,0.0,0.0,0.0,0.0233,0.0465,0.0775,0.0,0.0,0.2326,0.0,,,,,,,,,0.069,0.0011,0.0044,0.9255,0.0,0.0,0.0,,,,,,,,0.1969,,,,,,,,,,,,,5600.0,5600.0,,2999.0,2979.0,3721.0,0.8958,,0.3673,,,,,,,,,,,,,,0.19699999999999998,
Southeastern Baptist College,Laurel,MS,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7614,0.2386,0.0,0.0,0.0,,,,,,,,0.3523,,,,,,,,,,,,,3750.0,3750.0,,3643.0,1131.0,2431.0,0.2222,,0.75,,,,,,,,,,,,,,0.0,
Southwest Mississippi Community College,Summit,MS,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.1702,0.0,,,,,,,,,0.0,0.0011,0.5775,0.4181,0.0006,0.0006,0.0022,,,,,,,,0.1988,,,,,,,,,,,,,1300.0,3500.0,,1532.0,3611.0,4815.0,0.8293,,,0.248,,,,,,,,,,,,,0.0,
University of Southern Mississippi,Hattiesburg,MS,3,1,,,,,,,,,,,,0.2494,23.0,971.0,971.0,0.1504,0.0,0.0038,0.0,0.0461,0.0117,0.0023,0.0,0.0136,0.0155,0.0242,0.0,0.0363,0.2286,0.0196,,,,,,,,,0.0104,0.0128,0.6993,0.2535,0.0105,0.0035,0.0099,,,,,,,,0.1435,,,,,,,,,,,,,3782.0,8660.0,,3791.0,5042.0,5594.0,0.7141,,0.5077,,,,,,,,,,1.0,,,,0.043,
Magnolia College of Cosmetology,Jackson,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2872,0.617,0.0957,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7550.0,2159.0,785.0,,1.0,,,0.6984,,,,,,,,,,,,,0.0,
Tougaloo College,Tougaloo,MS,3,2,,,,,,,,,,,,0.2559,18.0,830.0,830.0,0.1095,0.0,0.0,0.0,0.1168,0.0,0.0,0.0,0.0438,0.0,0.2774,0.0,0.0219,0.0,0.0146,,,,,,,,,0.0047,0.0,0.0012,0.9941,0.0,0.0,0.0,,,,,,,,0.0727,,,,,,,,,,,,,7995.0,7995.0,,4762.0,9036.0,3584.0,0.7326,,0.4929,,,,,,,,,,,,,,0.11199999999999999,
ICS the Wright Beauty College,Corinth,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8182,0.1818,0.0,0.0,0.0,,,,,,,,0.1515,,,,,,,,,,,,,,,5250.0,821.0,543.0,,1.0,,,1.0,,,,,,,,,,,,,0.0,
Wesley Biblical Seminary,Jackson,MS,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992.0,3594.0,2616.0,1.0,,,,,,,,,,,,,,,,0.0,
Wesley College,Florence,MS,3,2,,,,,,,,,,,,1.0,20.0,795.0,795.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,0.7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0,,,,,,,,0.1111,,,,,,,,,,,,,4400.0,4400.0,,4193.0,2788.0,2261.0,0.4,,0.6,,,,,,,,,,1.0,,,,0.129,
William Carey University,Hattiesburg,MS,3,2,,,,,,,,,,,,0.6061,23.0,969.0,969.0,0.2005,0.0,0.0,0.1748,0.0283,0.0129,0.0,0.0386,0.0129,0.0,0.0103,0.0,0.0668,0.0668,0.0026,,,,,,,,,0.0182,0.0084,0.6498,0.3002,0.0045,0.0052,0.0136,,,,,,,,0.1715,,,,,,,,,,,,,7665.0,7665.0,,6263.0,2776.0,3916.0,0.5,,0.4667,,,,,,,,,,0.3,,,,0.038,
Abbott Academy of Cosmetology Arts and Sciences LLC,Saint Peters,MO,1,3,,,,,,,,,,,,,,,,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1887,,,,,,,,,,,,,,,5975.0,2933.0,1599.0,,1.0,,,1.0,,,,,,,,,,,,,0.0,
Anthem College-Maryland Heights,Maryland Heights,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1306,0.341,0.5231,0.0009,0.0027,0.0018,,,,,,,,0.0,,,,,,,,,,,,,,,8828.0,1776.0,467.0,1504.0,,,,0.7545,,,,,,,,,,,,,0.12300000000000001,
Aquinas Institute of Theology,Saint Louis,MO,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6898.0,5935.0,4239.0,0.5833,,,,,,,,,,,,,,,,0.0,
Assemblies of God Theological Seminary,Springfield,MO,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936.0,2966.0,5161.0,1.0,,,,,,,,,,,,,,,,0.0,
Avila University,Kansas City,MO,3,2,,,,,,,,,,,,0.4919,22.0,910.0,910.0,0.1375,0.0,0.0125,0.0125,0.0188,0.0,0.0,0.0,0.0,0.0438,0.0438,0.0,0.0688,0.2813,0.025,,,,,,,,,0.0265,0.0247,0.7338,0.161,0.0128,0.0064,0.0348,,,,,,,,0.26899999999999996,,,,,,,,,,,,,14160.0,14160.0,,11476.0,5024.0,4652.0,0.337,,0.3626,,,,,,,,,,,,,,0.039,
ITT Technical Institute-Earth City,Earth City,MO,2,3,,,,,,,,,,,,0.4513,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0402,0.6609999999999999,0.2647,0.0232,0.0031,0.0077,,,,,,,,0.1099,,,,,,,,,,,,,11880.0,11880.0,,13685.0,3297.0,3565.0,1.0,,0.3374,,,,,,,,,,,1.0,,,0.098,
Baptist Bible College,Springfield,MO,3,2,,,,,,,,,,,,,,,,0.1651,0.0,0.0,0.0,0.0,0.0,0.0,0.7798,0.0,0.0,0.0,0.0,0.0,0.055,0.0,,,,,,,,,0.0092,0.0061,0.9311,0.0138,0.0031,0.0107,0.026000000000000002,,,,,,,,0.0904,,,,,,,,,,,,,4095.0,4095.0,,2859.0,2686.0,3431.0,0.8095,,0.5564,,,,,,,,,,,,,,0.04,
House of Heavilin Beauty College-Blue Springs,Blue Springs,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0169,0.9153,0.0169,0.0169,0.0,0.0339,,,,,,,,0.0,,,,,,,,,,,,,,,7600.0,1214.0,1161.0,,,,,0.9545,,,,,,,,,,,,,0.0,
Boonslick Technical Education Center,Boonville,MO,1,1,,,,,,,,,,,,0.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8846,0.0385,0.0,0.0385,0.0385,,,,,,,,0.0,,,,,,,,,,,,,,,5800.0,2962.0,19968.0,,1.0,,,0.7333,,,,,,,,,,,,,0.09300000000000001,
Cox College,Springfield,MO,2,2,,,,,,,,,,,,0.51,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.973,0.0022,0.0157,0.0045,0.0045,,,,,,,,0.5461,,,,,,,,,,,,,6600.0,6600.0,,8056.0,5766.0,4928.0,0.8182,,0.5217,,,,,,,,,,,,,,0.046,
Calvary University,Kansas City,MO,3,2,,,,,,,,,,,,0.9867,,,,0.1591,0.0,0.0,0.0,0.0,0.0,0.0,0.5227,0.0,0.0,0.0,0.0,0.0,0.3182,0.0,,,,,,,,,0.0119,0.0,0.8373,0.1032,0.0159,0.0119,0.0198,,,,,,,,0.2262,,,,,,,,,,,,,6352.0,6352.0,,4287.0,2586.0,2408.0,0.6061,,0.5405,,,,,,,,,,,,,,0.0,
Cape Girardeau Career and Technology Center,Cape Girardeau,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509,0.0,,,,,,,,,0.0,0.0,0.9609,0.0391,0.0,0.0,0.0,,,,,,,,0.3906,,,,,,,,,,,,,,,4730.0,1584.0,2054.0,,0.5,,,0.8507,,,,,,,,,,,,,0.037000000000000005,
Central Christian College of the Bible,Moberly,MO,3,2,,,,,,,,,,,,0.153,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0256,0.0,0.953,0.0214,0.0,0.0,0.0,,,,,,,,0.0513,,,,,,,,,,,,,4750.0,4750.0,,886.0,2287.0,3008.0,0.45,,0.3409,,,,,,,,,,,,,,0.1,
Central Bible College,Springfield,MO,3,2,,,,,,,,,,,,0.9375,24.0,987.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0086,0.0098,0.9168,0.0184,0.0061,0.0122,0.0282,,,,,,,,0.0918,,,,,,,,,,,,,6910.0,6910.0,,3466.0,2167.0,3954.0,0.5714,,0.39299999999999996,,,,,,,,,,,,,,0.016,
Central Methodist University-College of Liberal Arts and Sciences,Fayette,MO,3,2,,,,,,,,,,,,0.7592,23.0,970.0,970.0,0.4746,0.0,0.0,0.0,0.0441,0.0169,0.0136,0.0,0.0169,0.0102,0.0068,0.0,0.0169,0.1525,0.0034,,,,,,,,,0.0089,0.0387,0.8590000000000001,0.0701,0.0097,0.004,0.0097,,,,,,,,0.1305,,,,,,,,,,,,,12840.0,12840.0,,5045.0,3850.0,4113.0,0.469,,0.4292,,,,,,,,,,,0.0,,,0.066,
University of Central Missouri,Warrensburg,MO,3,1,,,,,,,,,,,,0.7859999999999999,24.0,1010.0,1010.0,0.2272,0.0067,0.0,0.0024,0.0231,0.003,0.0,0.0,0.0091,0.0189,0.039,0.0,0.0646,0.1638,0.0097,,,,,,,,,0.0394,0.0384,0.8427,0.0491,0.0105,0.0053,0.0146,,,,,,,,0.1558,,,,,,,,,,,,,3240.0,6247.0,,3543.0,5708.0,5407.0,0.5487,,0.4641,,,,,,,,,,0.45,,,,0.046,
Grand River Technical School,Chillicothe,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0.0,0.0606,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0125,,,,,,,,,,,,,3215.0,3215.0,,2418.0,13187.0,,0.7879,,,0.8857,,,,,,,,,,,,,0.0,
Chillicothe Beauty Academy Inc,Chillicothe,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,8500.0,4250.0,11933.0,,1.0,,,0.0,,,,,,,,,,,,,0.1,
Cleveland University-Kansas City,Overland Park,KS,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.3953,0.5814,0.0,0.0,0.0,0.0233,,,,,,,,0.3256,,,,,,,,,,,,,,,,11180.0,5169.0,4466.0,0.8846,,,,,,,,,,,,,,,,0.03,
Columbia Area Career Center,Columbia,MO,1,1,,,,,,,,,,,,0.5682,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7895,0.193,0.0,0.0,0.0175,,,,,,,,0.3158,,,,,,,,,,,,,,,6890.0,10436.0,11181.0,,0.8333,,,0.82,,,,,,,,,,,,,0.062,
